"stateroute","scale","year_bin","cwm_temp_range","cwm_temp_mean","cwm_for_range","cwm_for_mean","cwm_logmass","spp","focal_rte"
90001,2,2004,10.8269852941176,20.8671600106592,0.760188453435103,0.445979328600908,1.48309448401471,"no transients",90001
90001,2,2008,10.6552739726027,20.735208720897,0.761002097859503,0.450312367313814,1.48425894578082,"no transients",90001
90001,2,2012,10.5152702702703,20.809198174836,0.757435952989998,0.45140324389176,1.4490196517027,"no transients",90001
90001,21,1992,10.1049519230769,20.8158701409974,0.741568167094915,0.438772858641568,1.45036175523077,"no transients",90001
90001,21,1996,10.0076886792453,20.6561574569457,0.738919325434315,0.45002064809033,1.42176412224528,"no transients",90001
90001,21,2000,10.0913861386139,20.8196978952065,0.745597953461669,0.446495953142541,1.43435492724752,"no transients",90001
90001,21,2004,10.0592857142857,20.7034297163952,0.742546721196648,0.449252202016697,1.43164709146667,"no transients",90001
90001,21,2008,9.97080952380952,20.7022717249784,0.740663715869947,0.457190181338698,1.42030061657143,"no transients",90001
90001,21,2012,9.92327102803738,20.712053533776,0.738251831114856,0.455291761241748,1.423623346,"no transients",90001
90016,2,1992,10.7123913043478,21.5742870735732,0.763709115889218,0.433549195033539,1.44191402392754,"no transients",90016
90016,2,1996,10.7066911764706,21.6126593825981,0.762951913051994,0.434553824084084,1.44661546725,"no transients",90016
90016,2,2000,10.7437857142857,21.5177349164821,0.765537607767013,0.434381242172071,1.46534221128571,"no transients",90016
90016,2,2004,10.7340845070423,21.4769744576559,0.76558004996774,0.432570593543581,1.46173541425352,"no transients",90016
90016,2,2008,10.7965,21.4560572459988,0.767526402780111,0.431676201863384,1.46801487762857,"no transients",90016
90016,2,2012,10.7531428571429,21.504909689753,0.765916477638,0.434229221086666,1.48567965684286,"no transients",90016
90016,21,1992,10.107,20.9341162716044,0.735234726894522,0.428708376736525,1.4529269648381,"no transients",90016
90016,21,1996,10.0914423076923,20.8582376401476,0.738639954440954,0.437728705954955,1.43912300582692,"no transients",90016
90016,21,2000,10.249,20.9309625220435,0.744643059388718,0.432429780432884,1.46667194152,"no transients",90016
90016,21,2004,10.1406603773585,20.7505825891484,0.738670797411718,0.438369870392152,1.45284061033962,"no transients",90016
90016,21,2008,10.0895238095238,20.779466435959,0.737655678831848,0.441536664105941,1.44610420845714,"no transients",90016
90016,21,2012,10.0682075471698,20.7534278490987,0.735660213624505,0.442559563383856,1.44784747177358,"no transients",90016
90019,2,1992,10.6685416666667,21.6244090167295,0.763570255385525,0.426325226120433,1.45005747740278,"no transients",90019
90019,2,1996,10.6360526315789,21.5086069206616,0.761342968046106,0.430503445662805,1.43217844251316,"no transients",90019
90019,2,2000,10.7447297297297,21.4640016143253,0.761568728218869,0.432754996112559,1.45002646368919,"no transients",90019
90019,2,2004,10.6795205479452,21.5800949770963,0.763636150248271,0.424294341424993,1.41186829547945,"no transients",90019
90019,2,2008,10.7583561643836,21.469309448035,0.766617881717063,0.426621960796905,1.46116624953425,"no transients",90019
90019,2,2012,10.7852054794521,21.4973926047771,0.766112224405839,0.430755186231584,1.4798791870274,"no transients",90019
90019,21,1992,10.135637254902,20.8485936395911,0.739256079162587,0.434118926535557,1.43714669855882,"no transients",90019
90019,21,1996,10.0808252427184,20.7747387395925,0.739512817122781,0.440702405602835,1.4208761748932,"no transients",90019
90019,21,2000,10.2979591836735,20.8662687675144,0.747162776677566,0.43524819994759,1.45276453015306,"no transients",90019
90019,21,2004,10.17,20.6605446327142,0.742753187148555,0.444009293309319,1.43721103534951,"no transients",90019
90019,21,2008,10.1330097087379,20.7149714833764,0.739917402455085,0.444395099832032,1.43247254068932,"no transients",90019
90019,21,2012,10.098380952381,20.7146824840761,0.736767285797578,0.443622872942178,1.43840851720952,"no transients",90019
90024,2,1992,10.7083620689655,20.6518749804694,0.752680263758197,0.449254397986048,1.46775510975862,"no transients",90024
90024,2,1996,10.7696875,20.5631738698086,0.75863846830324,0.456813350422078,1.40787874835938,"no transients",90024
90024,2,2000,10.5831884057971,20.6068793137308,0.757954622599523,0.46218888240915,1.42481204550725,"no transients",90024
90024,2,2004,10.3971621621622,20.5172242443495,0.750211068991378,0.466209124644279,1.44381058731081,"no transients",90024
90024,2,2008,10.4808108108108,20.5835440856545,0.755979917871252,0.462337013052,1.45439894275676,"no transients",90024
90024,2,2012,10.6005223880597,20.502204187969,0.754345115661228,0.466536450672804,1.46122126252239,"no transients",90024
90024,21,1992,10.0782692307692,20.7990670523238,0.739119156772901,0.442443494023971,1.45249491628846,"no transients",90024
90024,21,1996,10.0435576923077,20.7451843025591,0.740841640686332,0.445973898099732,1.43183766289423,"no transients",90024
90024,21,2000,10.0913861386139,20.8196978952065,0.745597953461669,0.446495953142541,1.43435492724752,"no transients",90024
90024,21,2004,10.0405140186916,20.650689413101,0.739473111787295,0.447721164083027,1.44503384708411,"no transients",90024
90024,21,2008,10.0182692307692,20.5727250254917,0.74136425909845,0.459998924930854,1.4113315615,"no transients",90024
90024,21,2012,9.94875,20.612684437148,0.735999403416786,0.453543796564985,1.43837612458333,"no transients",90024
90026,2,1992,10.7123913043478,21.5742870735732,0.763709115889218,0.433549195033539,1.44191402392754,"no transients",90026
90026,2,1996,10.7066911764706,21.6126593825981,0.762951913051994,0.434553824084084,1.44661546725,"no transients",90026
90026,2,2000,10.7437857142857,21.5177349164821,0.765537607767013,0.434381242172071,1.46534221128571,"no transients",90026
90026,2,2004,10.7340845070423,21.4769744576559,0.76558004996774,0.432570593543581,1.46173541425352,"no transients",90026
90026,2,2008,10.7965,21.4560572459988,0.767526402780111,0.431676201863384,1.46801487762857,"no transients",90026
90026,2,2012,10.7531428571429,21.504909689753,0.765916477638,0.434229221086666,1.48567965684286,"no transients",90026
90026,21,1992,10.0810952380952,20.7790990293453,0.739869278358572,0.440719784754961,1.44986250050476,"no transients",90026
90026,21,1996,10.0435576923077,20.7451843025591,0.740841640686332,0.445973898099732,1.43183766289423,"no transients",90026
90026,21,2000,10.0866666666667,20.8120031934501,0.742667010095415,0.443385575251583,1.45087679830392,"no transients",90026
90026,21,2004,10.0842924528302,20.6834269929191,0.740953304865042,0.445389423300558,1.44884178257547,"no transients",90026
90026,21,2008,10,20.6065131800442,0.741124172152039,0.458497554366188,1.41932287998095,"no transients",90026
90026,21,2012,9.94875,20.612684437148,0.735999403416786,0.453543796564985,1.43837612458333,"no transients",90026
90027,2,1992,10.7083620689655,20.6518749804694,0.752680263758197,0.449254397986048,1.46775510975862,"no transients",90027
90027,2,1996,10.7696875,20.5631738698086,0.75863846830324,0.456813350422078,1.40787874835938,"no transients",90027
90027,2,2000,10.5831884057971,20.6068793137308,0.757954622599523,0.46218888240915,1.42481204550725,"no transients",90027
90027,2,2004,10.3971621621622,20.5172242443495,0.750211068991378,0.466209124644279,1.44381058731081,"no transients",90027
90027,2,2008,10.4808108108108,20.5835440856545,0.755979917871252,0.462337013052,1.45439894275676,"no transients",90027
90027,2,2012,10.6005223880597,20.502204187969,0.754345115661228,0.466536450672804,1.46122126252239,"no transients",90027
90027,21,1992,10.0782692307692,20.7990670523238,0.739119156772901,0.442443494023971,1.45249491628846,"no transients",90027
90027,21,1996,10.0435576923077,20.7451843025591,0.740841640686332,0.445973898099732,1.43183766289423,"no transients",90027
90027,21,2000,10.0913861386139,20.8196978952065,0.745597953461669,0.446495953142541,1.43435492724752,"no transients",90027
90027,21,2004,10.0445754716981,20.6564993291109,0.742235671991858,0.450725727817161,1.42923618738679,"no transients",90027
90027,21,2008,10.0182692307692,20.5727250254917,0.74136425909845,0.459998924930854,1.4113315615,"no transients",90027
90027,21,2012,9.95191588785047,20.6180848681863,0.738703680737469,0.45657469739022,1.42266388485981,"no transients",90027
90030,2,1992,10.705703125,20.452283542446,0.755419029642795,0.449770623194995,1.484573731,"no transients",90030
90030,2,1996,10.6993939393939,20.4423823603569,0.765212368346215,0.447827721401145,1.40506526528788,"no transients",90030
90030,2,2000,10.7025,20.4353108902887,0.763409973093713,0.451879212369426,1.43251990826471,"no transients",90030
90030,2,2004,10.6681343283582,20.307370171263,0.761688380165742,0.456431345572856,1.46516152832836,"no transients",90030
90030,2,2008,10.5665068493151,20.2745942581967,0.755832903023144,0.461271088722266,1.43709608236986,"no transients",90030
90030,2,2012,10.5732575757576,20.1944773988922,0.761534485757702,0.45520151072986,1.45217257569697,"no transients",90030
90030,21,1992,10.0673786407767,20.7773668611135,0.73937851390294,0.443478711011428,1.450187138,"no transients",90030
90030,21,1996,10.0141346153846,20.6821303744637,0.740522373358928,0.447888106192975,1.44244242750962,"no transients",90030
90030,21,2000,10.0803,20.7975530066887,0.745929879272497,0.447602751230807,1.43179651572,"no transients",90030
90030,21,2004,10.0445754716981,20.6564993291109,0.742235671991858,0.450725727817161,1.42923618738679,"no transients",90030
90030,21,2008,10.0182692307692,20.5727250254917,0.74136425909845,0.459998924930854,1.4113315615,"no transients",90030
90030,21,2012,9.95191588785047,20.6180848681863,0.738703680737469,0.45657469739022,1.42266388485981,"no transients",90030
90036,2,1992,10.7036956521739,21.6226808699783,0.76230034423192,0.435259443289753,1.4412903336087,"no transients",90036
90036,2,1996,10.7265,21.6137147607614,0.762379489614779,0.433236079229857,1.45737227692857,"no transients",90036
90036,2,2000,10.7371739130435,21.5504050397802,0.763986150220528,0.436916614319793,1.46595230313043,"no transients",90036
90036,2,2004,10.736,21.4759085016828,0.766593026034977,0.435252227665229,1.46503950701429,"no transients",90036
90036,2,2008,10.69,21.515237776,0.765882460633814,0.434352468465834,1.45443944077143,"no transients",90036
90036,2,2012,10.7711111111111,21.5162183534411,0.765348300838002,0.43388728959382,1.47776356277778,"no transients",90036
90036,21,1992,10.1061057692308,20.7633519265007,0.737338807409047,0.438573704360441,1.43253283590385,"no transients",90036
90036,21,1996,10.045,20.6969915994881,0.738466530372184,0.44405558055816,1.41302170812381,"no transients",90036
90036,21,2000,10.1991584158416,20.76261045124,0.744403330357345,0.439059688936434,1.43926416731683,"no transients",90036
90036,21,2004,10.1481730769231,20.62279369316,0.743207465069622,0.444950230044737,1.43410269224038,"no transients",90036
90036,21,2008,10.0640094339623,20.5940534844541,0.737037362912298,0.449693578984607,1.42313617989623,"no transients",90036
90036,21,2012,10.0564485981308,20.635707123388,0.736766332606561,0.446305854090985,1.43366458097196,"no transients",90036
90037,2,1992,10.8185507246377,21.3617703411147,0.769326548233835,0.428037448883546,1.45461218936232,"no transients",90037
90037,2,1996,10.7590714285714,21.406828538468,0.768022574237494,0.429929801399368,1.44746405107143,"no transients",90037
90037,2,2000,10.7811764705882,21.4585457769238,0.7693180644964,0.427082212827722,1.44961059873529,"no transients",90037
90037,2,2004,10.7534558823529,21.3532729676494,0.764008387872225,0.434107306701972,1.40606092310294,"no transients",90037
90037,2,2008,10.7457575757576,21.4508506345091,0.768504843478034,0.428562412597209,1.45208972445455,"no transients",90037
90037,2,2012,10.8210714285714,21.4064008088057,0.767452881753431,0.428883315443509,1.44392372225714,"no transients",90037
90037,21,1992,10.0876923076923,20.6148100000131,0.735675095981262,0.446471983333833,1.42557684713462,"no transients",90037
90037,21,1996,10.0876923076923,20.6148100000131,0.735675095981262,0.446471983333833,1.42557684713462,"no transients",90037
90037,21,2000,10.1223300970874,20.6053953511933,0.739319079702597,0.447070236712756,1.42860241504854,"no transients",90037
90037,21,2004,10.1061165048544,20.5469365064655,0.735989553039755,0.450949182982569,1.42915618690291,"no transients",90037
90037,21,2008,10.1023529411765,20.5582383762817,0.742110118073672,0.454756470525944,1.43460270641176,"no transients",90037
90037,21,2012,9.99777777777778,20.5327409725822,0.734557144122312,0.450070037098155,1.42449232157407,"no transients",90037
90038,2,1992,10.7359677419355,21.3869285445911,0.769237578385178,0.431531833552557,1.39638477709677,"no transients",90038
90038,2,1996,10.6305882352941,21.4365555833912,0.76716459193828,0.431611996096789,1.437949234,"no transients",90038
90038,2,2000,11.0070491803279,21.1260331659668,0.77883622101699,0.420309295824915,1.42903512562295,"no transients",90038
90038,2,2004,10.8741379310345,21.3679952588791,0.778185849313347,0.419350964136698,1.43995753356897,"no transients",90038
90038,2,2008,10.9427777777778,21.3531410349264,0.774474609072819,0.421488371370219,1.48208795857143,"no transients",90038
90038,2,2012,10.6662328767123,21.1234479423816,0.773857925706263,0.430804513694126,1.46875607882192,"no transients",90038
90038,21,1992,10.1369,20.5516621485638,0.742746629771596,0.452808258131923,1.40085846893,"no transients",90038
90038,21,1996,10.0738235294118,20.475669074217,0.742088932807371,0.4540777216867,1.41161224194118,"no transients",90038
90038,21,2000,10.14585,20.5784583114912,0.741729523852509,0.451683410942381,1.41650239477,"no transients",90038
90038,21,2004,10.0719417475728,20.5218584623002,0.741430058993787,0.455661500451868,1.42645178576699,"no transients",90038
90038,21,2008,10.060931372549,20.4216427931358,0.74239680060774,0.463590415402872,1.39656991108824,"no transients",90038
90038,21,2012,10.0541509433962,20.4132518084836,0.7380225540112,0.454593074164741,1.41533926901887,"no transients",90038
90041,2,1992,10.8185507246377,21.3617703411147,0.769326548233835,0.428037448883546,1.45461218936232,"no transients",90041
90041,2,1996,10.7590714285714,21.406828538468,0.768022574237494,0.429929801399368,1.44746405107143,"no transients",90041
90041,2,2000,10.7811764705882,21.4585457769238,0.7693180644964,0.427082212827722,1.44961059873529,"no transients",90041
90041,2,2004,10.7534558823529,21.3532729676494,0.764008387872225,0.434107306701972,1.40606092310294,"no transients",90041
90041,2,2008,10.7457575757576,21.4508506345091,0.768504843478034,0.428562412597209,1.45208972445455,"no transients",90041
